file,start_time,end_time,A
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_117.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_498.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_473.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_92.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_283_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_86.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_51.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_45.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_513.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_507.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_284_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_78.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_44.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_50.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_106_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_87.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_93.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_466.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_291_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_499.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_116.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_102.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_269_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_296_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_114.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_100.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_470.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_85.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_328_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_504.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_258_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_505.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_53.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_84.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_471.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_459.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11105570_804_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_337_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11105570_402_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_562.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_576.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_330_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_760.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_761.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_577.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11127057_807.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_252_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_325_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_255_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_322_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_263_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_37.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_549.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_264_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_788.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_777.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_762.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_560.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_271_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_301_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_276_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_570.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_564.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_324_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_253_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_767.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_798.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_571.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_559.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_388.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_808.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11105570_403_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_336_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_277_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_300_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_25.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_567.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_573.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_270_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_307_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_759.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_765.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_771.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_758.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_572.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_566.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_30.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_24.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11105570_30_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_262_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_251_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_326_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_392.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_386.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_256_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_321_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_379.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_580.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_543.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_29.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_782.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_796.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_769.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_768.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_754.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_334_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_797.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_783.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_542.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_333_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_581.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_387.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_305_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_302_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_275_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_583.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_554.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11127057_603.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_16.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_795.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_781.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_756.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_260_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_267_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_17.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_541.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11127057_602.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_582.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_390.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_384.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_108_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_804.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_141.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_332_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_380.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_394.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_335_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_586.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_13.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_545.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_791.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_257_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_544.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_550.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_299_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_266_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_397.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_383.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_261_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_10.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_38.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_787.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_778.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_779.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_274_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11105570_21_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_792.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_786.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_303_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_11.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11031961_273_9sec_1_a.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_584.wav,0.0,5.0,0
/Users/yifeitao/Desktop/SoundHub/SoundHub/train_with_perch/woodhouses_toad_5sec/train_5sec/train_size_250/neg/t-11113588_382.wav,0.0,5.0,0
